802125;MTA_802125;BAY PLZ/BARTOW AV;MTA NYCT_BX38;['MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
104083;MTA_104083;BAY PLAZA BL/IFO JC PENNEY;MTA NYCT_BX38;['MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
103794;MTA_103794;BAY PLAZA BL/APPLEBEE'S;MTA NYCT_BX38;['MTA NYCT_BX12', 'MTA NYCT_BX29', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
103795;MTA_103795;BAY PLAZA BL/CO-OP CITY BL;MTA NYCT_BX38;['MTA NYCT_BX5', 'MTA NYCT_BX12', 'MTA NYCT_BX12+', 'MTA NYCT_BX29', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
104113;MTA_104113;CO-OP CITY BL/BARTOW AV;MTA NYCT_BX38;['MTA NYCT_BX29', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101743;MTA_101743;CO-OP CITY BL/BELLAMY LOOP N;MTA NYCT_BX38;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX38', 'MTABC_BXM7', 'MTABC_Q50'];NORWOOD 205 ST STATION via GUNHILL
101744;MTA_101744;CO-OP CITY BL/PEARTREE AV;MTA NYCT_BX38;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50'];NORWOOD 205 ST STATION via GUNHILL
101745;MTA_101745;CO-OP CITY BL/CARVER LOOP  #1;MTA NYCT_BX38;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_BXM7', 'MTABC_Q50'];NORWOOD 205 ST STATION via GUNHILL
101746;MTA_101746;DREISER LOOP/CO-OP CITY BL;MTA NYCT_BX38;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101747;MTA_101747;DREISER LOOP/DEBS PL;MTA NYCT_BX38;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
103152;MTA_103152;DREISER LOOP/DEFOE PLACE;MTA NYCT_BX38;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101749;MTA_101749;DREISER LOOP/CO-OP CITY BL;MTA NYCT_BX38;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101750;MTA_101750;BAYCHESTER AV/DARROW PL;MTA NYCT_BX38;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50'];NORWOOD 205 ST STATION via GUNHILL
101751;MTA_101751;BAYCHESTER AV/DONIZETTI PL;MTA NYCT_BX38;['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50'];NORWOOD 205 ST STATION via GUNHILL
101752;MTA_101752;BAYCHESTER AV/ALDRICH ST;MTA NYCT_BX38;['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50'];NORWOOD 205 ST STATION via GUNHILL
103641;MTA_103641;BARTOW AV/EDSON AV;MTA NYCT_BX38;['MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101754;MTA_101754;BARTOW AV/BRUNNER AV;MTA NYCT_BX38;['MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
103060;MTA_103060;BARTOW AV/GUNTHER AV;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101923;MTA_101923;E GUN HILL RD/KINGSLAND AV;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101924;MTA_101924;E GUN HILL RD/EASTCHESTER RD;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101925;MTA_101925;E GUN HILL RD/KNAPP ST;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101926;MTA_101926;E GUN HILL RD/FISH AV;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101927;MTA_101927;E GUN HILL RD/BURKE AV;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101928;MTA_101928;E GUN HILL RD/GIVAN AV;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101929;MTA_101929;E GUN HILL RD/BOSTON RD;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101930;MTA_101930;E GUN HILL RD/LACONIA AV;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101931;MTA_101931;E GUN HILL RD/PAULDING AV;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
104052;MTA_104052;E GUN HILL RD/BRONXWOOD AV;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
101933;MTA_101933;E GUN HILL RD/BARNES AV;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
104291;MTA_104291;E GUN HILL RD/WHITE PLAINS RD;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
104100;MTA_104100;E GUN HILL RD/DECATUR AV;MTA NYCT_BX38;['MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];NORWOOD 205 ST STATION via GUNHILL
