405284;MTA_405284;MALCOLM X BL/W 146 ST;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400088;MTA_400088;MALCOLM X BL/W 145 ST;MTA NYCT_M1;['MTA NYCT_M1', 'MTA NYCT_M7', 'MTA NYCT_M102'];GRAND ST via 5 AV/BROADWAY
400089;MTA_400089;MALCOLM X BL/W 142 ST;MTA NYCT_M1;['MTA NYCT_M1', 'MTA NYCT_M7', 'MTA NYCT_M102'];GRAND ST via 5 AV/BROADWAY
400091;MTA_400091;W 139 ST/MALCOLM X BL;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400092;MTA_400092;5 AV/W 138 ST;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400093;MTA_400093;5 AV/W 137 ST;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400094;MTA_400094;5 AV/W 135 ST;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400095;MTA_400095;5 AV/W 132 ST;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400096;MTA_400096;5 AV/W 130 ST;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400097;MTA_400097;5 AV/W 128 ST;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400098;MTA_400098;5 AV/W 125 ST;MTA NYCT_M1;['MTABC_BXM3', 'MTABC_BXM4', 'MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400099;MTA_400099;MT MORRIS PK W/W 124 ST;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400100;MTA_400100;MT MORRIS PK W/W 121 ST;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400101;MTA_400101;W 120 ST/5 AV;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400102;MTA_400102;5 AV/W 118 ST;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400103;MTA_400103;5 AV/W 116 ST;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400105;MTA_400105;5 AV/W 112 ST;MTA NYCT_M1;['MTA NYCT_M1'];GRAND ST via 5 AV/BROADWAY
400107;MTA_400107;5 AV/EAST 109 ST;MTA NYCT_M1;['MTA NYCT_M1', 'MTA NYCT_M2'];GRAND ST via 5 AV/BROADWAY
400108;MTA_400108;5 AV/E 108 ST;MTA NYCT_M1;['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4'];GRAND ST via 5 AV/BROADWAY
400109;MTA_400109;5 AV/E 106 ST;MTA NYCT_M1;['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106'];GRAND ST via 5 AV/BROADWAY
400110;MTA_400110;5 AV/E 104 ST;MTA NYCT_M1;['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106'];GRAND ST via 5 AV/BROADWAY
400111;MTA_400111;5 AV/E 102 ST;MTA NYCT_M1;['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106'];GRAND ST via 5 AV/BROADWAY
404081;MTA_404081;5 AV/E 98 ST;MTA NYCT_M1;['MTABC_BXM2', 'MTABC_BXM11', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106'];GRAND ST via 5 AV/BROADWAY
404168;MTA_404168;5 AV/E 96 ST;MTA NYCT_M1;['MTABC_BXM3', 'MTABC_BXM4', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4'];GRAND ST via 5 AV/BROADWAY
400115;MTA_400115;5 AV/E 94 ST;MTA NYCT_M1;['MTABC_BXM2', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4'];GRAND ST via 5 AV/BROADWAY
400116;MTA_400116;5 AV/E 92 ST;MTA NYCT_M1;['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4'];GRAND ST via 5 AV/BROADWAY
400117;MTA_400117;5 AV/E 90 ST;MTA NYCT_M1;['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4'];GRAND ST via 5 AV/BROADWAY
400118;MTA_400118;5 AV/E 87 ST;MTA NYCT_M1;['MTABC_BXM3', 'MTABC_BXM4', 'MTABC_BXM11', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4'];GRAND ST via 5 AV/BROADWAY
400119;MTA_400119;5 AV/E 84 ST;MTA NYCT_M1;['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4'];GRAND ST via 5 AV/BROADWAY
