101745;MTA_101745;CO-OP CITY BL/CARVER LOOP  #1;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_BXM7', 'MTABC_Q50'];CO-OP CITY EARHART LANE
101746;MTA_101746;DREISER LOOP/CO-OP CITY BL;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];CO-OP CITY EARHART LANE
101747;MTA_101747;DREISER LOOP/DEBS PL;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];CO-OP CITY EARHART LANE
103152;MTA_103152;DREISER LOOP/DEFOE PLACE;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];CO-OP CITY EARHART LANE
101749;MTA_101749;DREISER LOOP/CO-OP CITY BL;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38'];CO-OP CITY EARHART LANE
101750;MTA_101750;BAYCHESTER AV/DARROW PL;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50'];CO-OP CITY EARHART LANE
101751;MTA_101751;BAYCHESTER AV/DONIZETTI PL;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50'];CO-OP CITY EARHART LANE
101752;MTA_101752;BAYCHESTER AV/ALDRICH ST;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTA NYCT_BX38', 'MTABC_Q50'];CO-OP CITY EARHART LANE
902064;MTA_902064;BARTOW AV/BAYCHESTER AV;MTA NYCT_BX30;['MTA NYCT_BX30'];CO-OP CITY EARHART LANE
101740;MTA_101740;ASCH LOOP/BARTOW AV;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30'];CO-OP CITY EARHART LANE
103081;MTA_103081;ALCOTT PL/ASCH LOOP;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_BXM7'];CO-OP CITY EARHART LANE
101742;MTA_101742;ASCH LOOP/CO-OP CITY BL;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30'];CO-OP CITY EARHART LANE
103063;MTA_103063;BARTOW AV/CO-OP CITY BL;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX29', 'MTA NYCT_BX30', 'MTABC_BXM7', 'MTABC_Q50'];CO-OP CITY EARHART LANE
103537;MTA_103537;BARTOW AV/REAR OF PATHMARK;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX29', 'MTA NYCT_BX30', 'MTABC_Q50'];CO-OP CITY EARHART LANE
101729;MTA_101729;HUTCHINSON RVR PKY/EINSTEIN LOOP N;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX29', 'MTA NYCT_BX30', 'MTABC_Q50'];CO-OP CITY EARHART LANE
101730;MTA_101730;HUTCHINSON RVR PKY/EINSTEIN LOOP S;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX29', 'MTA NYCT_BX30', 'MTABC_Q50'];CO-OP CITY EARHART LANE
101731;MTA_101731;HUNTER AV/BOLLER AV;MTA NYCT_BX30;['MTABC_BX23', 'MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30', 'MTABC_Q50'];CO-OP CITY EARHART LANE
101732;MTA_101732;ERSKINE PL/EARHART LA;MTA NYCT_BX30;['MTA NYCT_BX26', 'MTA NYCT_BX28', 'MTA NYCT_BX30'];CO-OP CITY EARHART LANE
