501256;MTA_501256;UTOPIA PY/16 AV;MTA NYCT_Q16;['MTA NYCT_Q16', 'MTABC_QM20'];FORT TOTTEN via FRANCIS LEWIS
501265;MTA_501265;WILLETS PT BL/15 DR;MTA NYCT_Q16;['MTA NYCT_Q16', 'MTABC_QM20'];FORT TOTTEN via FRANCIS LEWIS
501266;MTA_501266;WILLETS PT BL/UTOPIA PKY;MTA NYCT_Q16;['MTA NYCT_Q16'];FORT TOTTEN via FRANCIS LEWIS
503021;MTA_503021;UTOPIA PKY/WILLETS POINT BL;MTA NYCT_Q16;['MTA NYCT_Q16'];FORT TOTTEN via FRANCIS LEWIS
501267;MTA_501267;CROSS ISLAND PKWY/201 ST;MTA NYCT_Q16;['MTA NYCT_Q16', 'MTABC_QM2', 'MTABC_QM32'];FORT TOTTEN via FRANCIS LEWIS
501268;MTA_501268;CROSS ISLAND PKWY/GOLF COURSE;MTA NYCT_Q16;['MTA NYCT_Q16'];FORT TOTTEN via FRANCIS LEWIS
501269;MTA_501269;CROSS ISLAND PKWY/ESTATES LN;MTA NYCT_Q16;['MTA NYCT_Q16', 'MTABC_QM2', 'MTABC_QM32'];FORT TOTTEN via FRANCIS LEWIS
501270;MTA_501270;CROSS ISLAND PKWY/208 PL;MTA NYCT_Q16;['MTA NYCT_Q16'];FORT TOTTEN via FRANCIS LEWIS
504478;MTA_504478;CROSS ISLAND PKWY / 209 ST;MTA NYCT_Q16;['MTA NYCT_Q16'];FORT TOTTEN via FRANCIS LEWIS
904021;MTA_904021;TOTTEN AV /CROSS ISLAND PKY;MTA NYCT_Q16;['MTA NYCT_Q13', 'MTA NYCT_Q16'];FORT TOTTEN via FRANCIS LEWIS
